geracao,instante
31509.3789,2026-02-10T10:15:00-03:00
31430.207,2026-02-10T10:16:00-03:00
31527.6621,2026-02-10T10:17:00-03:00
31577.3262,2026-02-10T10:18:00-03:00
31637.5449,2026-02-10T10:19:00-03:00
31742.2266,2026-02-10T10:20:00-03:00
31807.8145,2026-02-10T10:21:00-03:00
31872.2754,2026-02-10T10:22:00-03:00
31873.3066,2026-02-10T10:23:00-03:00
31954.1367,2026-02-10T10:24:00-03:00
32016.7969,2026-02-10T10:25:00-03:00
31901.6035,2026-02-10T10:26:00-03:00
31860.4023,2026-02-10T10:27:00-03:00
31857.6719,2026-02-10T10:28:00-03:00
31839.59,2026-02-10T10:29:00-03:00
31721.56,2026-02-10T10:30:00-03:00
31671.4473,2026-02-10T10:31:00-03:00
31738.4336,2026-02-10T10:32:00-03:00
31755.9961,2026-02-10T10:33:00-03:00
31802.1816,2026-02-10T10:34:00-03:00
31827.2148,2026-02-10T10:35:00-03:00
31911.5059,2026-02-10T10:36:00-03:00
31930.7246,2026-02-10T10:37:00-03:00
31967.3828,2026-02-10T10:38:00-03:00
32119.18,2026-02-10T10:39:00-03:00
32172.9746,2026-02-10T10:40:00-03:00
32182.9766,2026-02-10T10:41:00-03:00
32268.5,2026-02-10T10:42:00-03:00
32440.2754,2026-02-10T10:43:00-03:00
32757.32,2026-02-10T10:44:00-03:00
32835.957,2026-02-10T10:45:00-03:00
32843.09,2026-02-10T10:46:00-03:00
32915.4,2026-02-10T10:47:00-03:00
32966.76,2026-02-10T10:48:00-03:00
33173.48,2026-02-10T10:49:00-03:00
33386.5742,2026-02-10T10:50:00-03:00
33555.7227,2026-02-10T10:51:00-03:00
33675.68,2026-02-10T10:52:00-03:00
33786.27,2026-02-10T10:53:00-03:00
33789.21,2026-02-10T10:54:00-03:00
33783.582,2026-02-10T10:55:00-03:00
33784.332,2026-02-10T10:56:00-03:00
33679.0078,2026-02-10T10:57:00-03:00
33320.918,2026-02-10T10:58:00-03:00
33279.24,2026-02-10T10:59:00-03:00
33246.1875,2026-02-10T11:00:00-03:00
33228.29,2026-02-10T11:01:00-03:00
33281.63,2026-02-10T11:02:00-03:00
33386.27,2026-02-10T11:03:00-03:00
33483.89,2026-02-10T11:04:00-03:00
33566.5977,2026-02-10T11:05:00-03:00
33653.0352,2026-02-10T11:06:00-03:00
33776.3867,2026-02-10T11:07:00-03:00
33948.7344,2026-02-10T11:08:00-03:00
34105.1875,2026-02-10T11:09:00-03:00
34184.8242,2026-02-10T11:10:00-03:00
34052.4648,2026-02-10T11:11:00-03:00
33933.9766,2026-02-10T11:12:00-03:00
33986.29,2026-02-10T11:13:00-03:00
34122.0859,2026-02-10T11:14:00-03:00
34206.54,2026-02-10T11:15:00-03:00
34241.59,2026-02-10T11:16:00-03:00
34273.293,2026-02-10T11:17:00-03:00
34267.9,2026-02-10T11:18:00-03:00
34196.7344,2026-02-10T11:19:00-03:00
34089.83,2026-02-10T11:20:00-03:00
34070.7031,2026-02-10T11:21:00-03:00
34154.9141,2026-02-10T11:22:00-03:00
34204.13,2026-02-10T11:23:00-03:00
34285.9961,2026-02-10T11:24:00-03:00
34336.7969,2026-02-10T11:25:00-03:00
34452.3828,2026-02-10T11:26:00-03:00
34546.7344,2026-02-10T11:27:00-03:00
34566.75,2026-02-10T11:28:00-03:00
34559.6,2026-02-10T11:29:00-03:00
34426.9922,2026-02-10T11:30:00-03:00
34334.36,2026-02-10T11:31:00-03:00
34287.93,2026-02-10T11:32:00-03:00
34199.293,2026-02-10T11:33:00-03:00
34082.51,2026-02-10T11:34:00-03:00
33984.38,2026-02-10T11:35:00-03:00
33897.8,2026-02-10T11:36:00-03:00
33820.36,2026-02-10T11:37:00-03:00
33738.2227,2026-02-10T11:38:00-03:00
33644.043,2026-02-10T11:39:00-03:00
33620.87,2026-02-10T11:40:00-03:00
33575.5742,2026-02-10T11:41:00-03:00
33508.76,2026-02-10T11:42:00-03:00
33408.5234,2026-02-10T11:43:00-03:00
33365.6836,2026-02-10T11:44:00-03:00
33374.3633,2026-02-10T11:45:00-03:00
33487.4766,2026-02-10T11:46:00-03:00
33619.72,2026-02-10T11:47:00-03:00
33643.4375,2026-02-10T11:48:00-03:00
33650.8047,2026-02-10T11:49:00-03:00
33642.2969,2026-02-10T11:50:00-03:00
33630.04,2026-02-10T11:51:00-03:00
33574.92,2026-02-10T11:52:00-03:00
33565.8555,2026-02-10T11:53:00-03:00
33538.75,2026-02-10T11:54:00-03:00
33425.543,2026-02-10T11:55:00-03:00
33279.1875,2026-02-10T11:56:00-03:00
33191.9727,2026-02-10T11:57:00-03:00
33128.7422,2026-02-10T11:58:00-03:00
33075.9,2026-02-10T11:59:00-03:00
32993.8477,2026-02-10T12:00:00-03:00
32988.01,2026-02-10T12:01:00-03:00
33018.43,2026-02-10T12:02:00-03:00
33085.4961,2026-02-10T12:03:00-03:00
33177.2852,2026-02-10T12:04:00-03:00
33176.6172,2026-02-10T12:05:00-03:00
33169.9,2026-02-10T12:06:00-03:00
33270.63,2026-02-10T12:07:00-03:00
33404.6055,2026-02-10T12:08:00-03:00
33483.3945,2026-02-10T12:09:00-03:00
33498.457,2026-02-10T12:10:00-03:00
33482.8164,2026-02-10T12:11:00-03:00
33456.6445,2026-02-10T12:12:00-03:00
33454.71,2026-02-10T12:13:00-03:00
33454.45,2026-02-10T12:14:00-03:00
33397.05,2026-02-10T12:15:00-03:00
33379.0234,2026-02-10T12:16:00-03:00
33453.81,2026-02-10T12:17:00-03:00
33540.34,2026-02-10T12:18:00-03:00
33609.32,2026-02-10T12:19:00-03:00
33627.72,2026-02-10T12:20:00-03:00
33632.56,2026-02-10T12:21:00-03:00
33657.3359,2026-02-10T12:22:00-03:00
33649.1172,2026-02-10T12:23:00-03:00
33653.28,2026-02-10T12:24:00-03:00
33620.2461,2026-02-10T12:25:00-03:00
33581.97,2026-02-10T12:26:00-03:00
33544.43,2026-02-10T12:27:00-03:00
33510.2031,2026-02-10T12:28:00-03:00
33491.85,2026-02-10T12:29:00-03:00
33479.6,2026-02-10T12:30:00-03:00
33447.67,2026-02-10T12:31:00-03:00
33414.1,2026-02-10T12:32:00-03:00
33443.1328,2026-02-10T12:33:00-03:00
33526.3047,2026-02-10T12:34:00-03:00
33608.67,2026-02-10T12:35:00-03:00
33639.1523,2026-02-10T12:36:00-03:00
33638.1,2026-02-10T12:37:00-03:00
33592.3867,2026-02-10T12:38:00-03:00
33457.9844,2026-02-10T12:39:00-03:00
33442.7227,2026-02-10T12:40:00-03:00
33544.9,2026-02-10T12:41:00-03:00
33496.4453,2026-02-10T12:42:00-03:00
33453.99,2026-02-10T12:43:00-03:00
33372.2,2026-02-10T12:44:00-03:00
33226.35,2026-02-10T12:45:00-03:00
33078.22,2026-02-10T12:46:00-03:00
33031.5547,2026-02-10T12:47:00-03:00
32998.79,2026-02-10T12:48:00-03:00
32986.32,2026-02-10T12:49:00-03:00
32957.51,2026-02-10T12:50:00-03:00
32895.3125,2026-02-10T12:51:00-03:00
32851.4453,2026-02-10T12:52:00-03:00
32875.293,2026-02-10T12:53:00-03:00
32887.6836,2026-02-10T12:54:00-03:00
32894.9766,2026-02-10T12:55:00-03:00
32960.8828,2026-02-10T12:56:00-03:00
32962.97,2026-02-10T12:57:00-03:00
32929.582,2026-02-10T12:58:00-03:00
32940.3,2026-02-10T12:59:00-03:00
32942.23,2026-02-10T13:00:00-03:00
32833.15,2026-02-10T13:01:00-03:00
32744.123,2026-02-10T13:02:00-03:00
32598.6543,2026-02-10T13:03:00-03:00
32477.1758,2026-02-10T13:04:00-03:00
32390.86,2026-02-10T13:05:00-03:00
32343.8789,2026-02-10T13:06:00-03:00
32304.46,2026-02-10T13:07:00-03:00
32293.5039,2026-02-10T13:08:00-03:00
32274.7852,2026-02-10T13:09:00-03:00
32334.873,2026-02-10T13:10:00-03:00
32366.3535,2026-02-10T13:11:00-03:00
32385.63,2026-02-10T13:12:00-03:00
32386.8887,2026-02-10T13:13:00-03:00
32345.7988,2026-02-10T13:14:00-03:00
32254.2656,2026-02-10T13:15:00-03:00
32175.1641,2026-02-10T13:16:00-03:00
32125.584,2026-02-10T13:17:00-03:00
32178.3,2026-02-10T13:18:00-03:00
32150.4785,2026-02-10T13:19:00-03:00
32150.1543,2026-02-10T13:20:00-03:00
32160.9766,2026-02-10T13:21:00-03:00
32105.26,2026-02-10T13:22:00-03:00
32031.78,2026-02-10T13:23:00-03:00
31925.6582,2026-02-10T13:24:00-03:00
31862.8281,2026-02-10T13:25:00-03:00
31761.8359,2026-02-10T13:26:00-03:00
31654.43,2026-02-10T13:27:00-03:00
31690.1953,2026-02-10T13:28:00-03:00
31650.6055,2026-02-10T13:29:00-03:00
31560.4375,2026-02-10T13:30:00-03:00
31503.1289,2026-02-10T13:31:00-03:00
31458.2441,2026-02-10T13:32:00-03:00
31402.7461,2026-02-10T13:33:00-03:00
31395.916,2026-02-10T13:34:00-03:00
31375.4238,2026-02-10T13:35:00-03:00
31395.6152,2026-02-10T13:36:00-03:00
31453.6113,2026-02-10T13:37:00-03:00
31474.0625,2026-02-10T13:38:00-03:00
31455.67,2026-02-10T13:39:00-03:00
31416.3379,2026-02-10T13:40:00-03:00
31319.3516,2026-02-10T13:41:00-03:00
31245.5566,2026-02-10T13:42:00-03:00
31200.8711,2026-02-10T13:43:00-03:00
31209.123,2026-02-10T13:44:00-03:00
31250.1387,2026-02-10T13:45:00-03:00
31203.8047,2026-02-10T13:46:00-03:00
31153.61,2026-02-10T13:47:00-03:00
31123.3516,2026-02-10T13:48:00-03:00
31142.834,2026-02-10T13:49:00-03:00
31139.8125,2026-02-10T13:50:00-03:00
31086.67,2026-02-10T13:51:00-03:00
30989.01,2026-02-10T13:52:00-03:00
30922.8789,2026-02-10T13:53:00-03:00
30914.5762,2026-02-10T13:54:00-03:00
30969.8984,2026-02-10T13:55:00-03:00
31065.2832,2026-02-10T13:56:00-03:00
31077.2266,2026-02-10T13:57:00-03:00
31044.7441,2026-02-10T13:58:00-03:00
30974.5723,2026-02-10T13:59:00-03:00
30888.248,2026-02-10T14:00:00-03:00
30702.9238,2026-02-10T14:01:00-03:00
30652.7344,2026-02-10T14:02:00-03:00
30586.5957,2026-02-10T14:03:00-03:00
30515.5859,2026-02-10T14:04:00-03:00
30435.502,2026-02-10T14:05:00-03:00
30307.125,2026-02-10T14:06:00-03:00
30206.2676,2026-02-10T14:07:00-03:00
30141.9336,2026-02-10T14:08:00-03:00
30020.2813,2026-02-10T14:09:00-03:00
30004.9063,2026-02-10T14:10:00-03:00
30067.0625,2026-02-10T14:11:00-03:00
30125.7988,2026-02-10T14:12:00-03:00
30182.4414,2026-02-10T14:13:00-03:00
30165.498,2026-02-10T14:14:00-03:00
30091.0117,2026-02-10T14:15:00-03:00
30027.998,2026-02-10T14:16:00-03:00
30023.9375,2026-02-10T14:17:00-03:00
29993.1934,2026-02-10T14:18:00-03:00
29976.2969,2026-02-10T14:19:00-03:00
29842.293,2026-02-10T14:20:00-03:00
29668.9512,2026-02-10T14:21:00-03:00
29527.9453,2026-02-10T14:22:00-03:00
29423.0039,2026-02-10T14:23:00-03:00
29292.7363,2026-02-10T14:24:00-03:00
29171.6445,2026-02-10T14:25:00-03:00
29019.666,2026-02-10T14:26:00-03:00
28863.9258,2026-02-10T14:27:00-03:00
28673.3477,2026-02-10T14:28:00-03:00
28600.7773,2026-02-10T14:29:00-03:00
28688.6328,2026-02-10T14:30:00-03:00
28565.6758,2026-02-10T14:31:00-03:00
28454.1953,2026-02-10T14:32:00-03:00
28400.0527,2026-02-10T14:33:00-03:00
28398.4238,2026-02-10T14:34:00-03:00
28402.2168,2026-02-10T14:35:00-03:00
28399.2852,2026-02-10T14:36:00-03:00
28305.0957,2026-02-10T14:37:00-03:00
28235.7969,2026-02-10T14:38:00-03:00
28137.9922,2026-02-10T14:39:00-03:00
28007.9785,2026-02-10T14:40:00-03:00
27859.1152,2026-02-10T14:41:00-03:00
27735.7266,2026-02-10T14:42:00-03:00
27745.3281,2026-02-10T14:43:00-03:00
27689.875,2026-02-10T14:44:00-03:00
27587.8184,2026-02-10T14:45:00-03:00
27491.2656,2026-02-10T14:46:00-03:00
27390.2871,2026-02-10T14:47:00-03:00
27317.9961,2026-02-10T14:48:00-03:00
27139.2578,2026-02-10T14:49:00-03:00
26900.85,2026-02-10T14:50:00-03:00
26667.623,2026-02-10T14:51:00-03:00
26509.4629,2026-02-10T14:52:00-03:00
26311.4434,2026-02-10T14:53:00-03:00
26125.1367,2026-02-10T14:54:00-03:00
25997.4648,2026-02-10T14:55:00-03:00
25933.8574,2026-02-10T14:56:00-03:00
25743.1152,2026-02-10T14:57:00-03:00
25579.9023,2026-02-10T14:58:00-03:00
25355.416,2026-02-10T14:59:00-03:00
25174.3828,2026-02-10T15:00:00-03:00
24978.7383,2026-02-10T15:01:00-03:00
24845.0547,2026-02-10T15:02:00-03:00
24653.4668,2026-02-10T15:03:00-03:00
24493.9512,2026-02-10T15:04:00-03:00
24399.4551,2026-02-10T15:05:00-03:00
24404.248,2026-02-10T15:06:00-03:00
24442.6543,2026-02-10T15:07:00-03:00
24334.9453,2026-02-10T15:08:00-03:00
24272.5176,2026-02-10T15:09:00-03:00
24340.1953,2026-02-10T15:10:00-03:00
24182.916,2026-02-10T15:11:00-03:00
23966.0273,2026-02-10T15:12:00-03:00
23762.9688,2026-02-10T15:13:00-03:00
23612.0879,2026-02-10T15:14:00-03:00
23586.5469,2026-02-10T15:15:00-03:00
23547.8516,2026-02-10T15:16:00-03:00
23445.916,2026-02-10T15:17:00-03:00
23372.8184,2026-02-10T15:18:00-03:00
23330.8047,2026-02-10T15:19:00-03:00
23306.73,2026-02-10T15:20:00-03:00
23397.8359,2026-02-10T15:21:00-03:00
23429.6836,2026-02-10T15:22:00-03:00
23387.709,2026-02-10T15:23:00-03:00
23356.1523,2026-02-10T15:24:00-03:00
23367.4941,2026-02-10T15:25:00-03:00
23371.2461,2026-02-10T15:26:00-03:00
23293.4531,2026-02-10T15:27:00-03:00
23128.93,2026-02-10T15:28:00-03:00
22975.752,2026-02-10T15:29:00-03:00
22990.0547,2026-02-10T15:30:00-03:00
22942.0078,2026-02-10T15:31:00-03:00
22799.7949,2026-02-10T15:32:00-03:00
22635.5781,2026-02-10T15:33:00-03:00
22495.1113,2026-02-10T15:34:00-03:00
22391.9688,2026-02-10T15:35:00-03:00
22262.082,2026-02-10T15:36:00-03:00
22023.7832,2026-02-10T15:37:00-03:00
21828.7031,2026-02-10T15:38:00-03:00
21638.7344,2026-02-10T15:39:00-03:00
21425.2813,2026-02-10T15:40:00-03:00
21246.7832,2026-02-10T15:41:00-03:00
21127.8457,2026-02-10T15:42:00-03:00
21072.0469,2026-02-10T15:43:00-03:00
21054.8516,2026-02-10T15:44:00-03:00
21000.8516,2026-02-10T15:45:00-03:00
20921.5781,2026-02-10T15:46:00-03:00
20847.91,2026-02-10T15:47:00-03:00
20747.92,2026-02-10T15:48:00-03:00
20638.6953,2026-02-10T15:49:00-03:00
20568.98,2026-02-10T15:50:00-03:00
20479.3828,2026-02-10T15:51:00-03:00
20437.7441,2026-02-10T15:52:00-03:00
20490.0547,2026-02-10T15:53:00-03:00
20449.209,2026-02-10T15:54:00-03:00
20344.5176,2026-02-10T15:55:00-03:00
20248.6523,2026-02-10T15:56:00-03:00
20153.4258,2026-02-10T15:57:00-03:00
20056.123,2026-02-10T15:58:00-03:00
19966.31,2026-02-10T15:59:00-03:00
19979.1367,2026-02-10T16:00:00-03:00
19818.9922,2026-02-10T16:01:00-03:00
19610.5488,2026-02-10T16:02:00-03:00
19413.252,2026-02-10T16:03:00-03:00
19241.89,2026-02-10T16:04:00-03:00
19057.38,2026-02-10T16:05:00-03:00
18840.5762,2026-02-10T16:06:00-03:00
18687.543,2026-02-10T16:07:00-03:00
18434.5879,2026-02-10T16:08:00-03:00
18183.7148,2026-02-10T16:09:00-03:00
17937.1,2026-02-10T16:10:00-03:00
17723.4766,2026-02-10T16:11:00-03:00
17515.0078,2026-02-10T16:12:00-03:00
17275.9688,2026-02-10T16:13:00-03:00
17074.98,2026-02-10T16:14:00-03:00
16892.0469,2026-02-10T16:15:00-03:00
16770.21,2026-02-10T16:16:00-03:00
16692.7441,2026-02-10T16:17:00-03:00
16642.7461,2026-02-10T16:18:00-03:00
16664.6133,2026-02-10T16:19:00-03:00
16611.1836,2026-02-10T16:20:00-03:00
16486.8965,2026-02-10T16:21:00-03:00
16323.9814,2026-02-10T16:22:00-03:00
16176.3574,2026-02-10T16:23:00-03:00
16157.1807,2026-02-10T16:24:00-03:00
16166.5176,2026-02-10T16:25:00-03:00
16091.6709,2026-02-10T16:26:00-03:00
15941.5361,2026-02-10T16:27:00-03:00
15781.2178,2026-02-10T16:28:00-03:00
15626.6914,2026-02-10T16:29:00-03:00
15706.0479,2026-02-10T16:30:00-03:00
15417.3213,2026-02-10T16:31:00-03:00
15237.1133,2026-02-10T16:32:00-03:00
15147.7881,2026-02-10T16:33:00-03:00
15075.0273,2026-02-10T16:34:00-03:00
14972.877,2026-02-10T16:35:00-03:00
14819.6611,2026-02-10T16:36:00-03:00
14691.82,2026-02-10T16:37:00-03:00
14585.96,2026-02-10T16:38:00-03:00
14412.2764,2026-02-10T16:39:00-03:00
14191.5938,2026-02-10T16:40:00-03:00
13955.5146,2026-02-10T16:41:00-03:00
13730.7295,2026-02-10T16:42:00-03:00
13509.584,2026-02-10T16:43:00-03:00
13277.6152,2026-02-10T16:44:00-03:00
13062.0332,2026-02-10T16:45:00-03:00
12839.5352,2026-02-10T16:46:00-03:00
12611.6582,2026-02-10T16:47:00-03:00
12407.6279,2026-02-10T16:48:00-03:00
12210.1035,2026-02-10T16:49:00-03:00
12035.8662,2026-02-10T16:50:00-03:00
11877.7969,2026-02-10T16:51:00-03:00
11745.7354,2026-02-10T16:52:00-03:00
11602.2021,2026-02-10T16:53:00-03:00
11462.5723,2026-02-10T16:54:00-03:00
11295.8877,2026-02-10T16:55:00-03:00
11080.2637,2026-02-10T16:56:00-03:00
10898.1016,2026-02-10T16:57:00-03:00
10735.1055,2026-02-10T16:58:00-03:00
10617.9238,2026-02-10T16:59:00-03:00
10524.8525,2026-02-10T17:00:00-03:00
10423.4844,2026-02-10T17:01:00-03:00
10337.4873,2026-02-10T17:02:00-03:00
10186.5957,2026-02-10T17:03:00-03:00
10069.5449,2026-02-10T17:04:00-03:00
9941.221,2026-02-10T17:05:00-03:00
9748.388,2026-02-10T17:06:00-03:00
9563.645,2026-02-10T17:07:00-03:00
9355.6,2026-02-10T17:08:00-03:00
9184.836,2026-02-10T17:09:00-03:00
9103.235,2026-02-10T17:10:00-03:00
8973.034,2026-02-10T17:11:00-03:00
8780.15,2026-02-10T17:12:00-03:00
8589.348,2026-02-10T17:13:00-03:00
8393.121,2026-02-10T17:14:00-03:00
8201.446,2026-02-10T17:15:00-03:00
8057.634,2026-02-10T17:16:00-03:00
7937.842,2026-02-10T17:17:00-03:00
7785.40625,2026-02-10T17:18:00-03:00
7613.235,2026-02-10T17:19:00-03:00
7454.35059,2026-02-10T17:20:00-03:00
7347.545,2026-02-10T17:21:00-03:00
7232.27637,2026-02-10T17:22:00-03:00
7156.63135,2026-02-10T17:23:00-03:00
7096.224,2026-02-10T17:24:00-03:00
7017.858,2026-02-10T17:25:00-03:00
6894.76758,2026-02-10T17:26:00-03:00
6749.272,2026-02-10T17:27:00-03:00
6583.85059,2026-02-10T17:28:00-03:00
6448.41553,2026-02-10T17:29:00-03:00
6414.987,2026-02-10T17:30:00-03:00
6280.39844,2026-02-10T17:31:00-03:00
6090.81445,2026-02-10T17:32:00-03:00
5942.199,2026-02-10T17:33:00-03:00
5776.289,2026-02-10T17:34:00-03:00
5625.2915,2026-02-10T17:35:00-03:00
5495.34033,2026-02-10T17:36:00-03:00
5366.369,2026-02-10T17:37:00-03:00
5228.398,2026-02-10T17:38:00-03:00
5108.197,2026-02-10T17:39:00-03:00
5001.37,2026-02-10T17:40:00-03:00
4883.203,2026-02-10T17:41:00-03:00
4758.284,2026-02-10T17:42:00-03:00
4636.351,2026-02-10T17:43:00-03:00
4516.205,2026-02-10T17:44:00-03:00
